Name;TP;TN;FP;FN;TPR;FPR;Precision;Recall;F1;EvaluationTimePerWindowMS;ValueShift
CoOccurrence(RGB)[S]_round2;0;27156811;0;16801;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);0.646877;-30.000000
CoOccurrence(RGB)[S]_round2;0;27156811;0;16801;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);0.646877;-29.880000
CoOccurrence(RGB)[S]_round2;0;27156811;0;16801;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);0.646877;-29.760000
CoOccurrence(RGB)[S]_round2;0;27156811;0;16801;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);0.646877;-29.640000
CoOccurrence(RGB)[S]_round2;0;27156811;0;16801;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);0.646877;-29.520000
CoOccurrence(RGB)[S]_round2;0;27156811;0;16801;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);0.646877;-29.400000
CoOccurrence(RGB)[S]_round2;0;27156811;0;16801;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);0.646877;-29.280000
CoOccurrence(RGB)[S]_round2;0;27156811;0;16801;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);0.646877;-29.160000
CoOccurrence(RGB)[S]_round2;0;27156811;0;16801;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);0.646877;-29.040000
CoOccurrence(RGB)[S]_round2;0;27156811;0;16801;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);0.646877;-28.920000
CoOccurrence(RGB)[S]_round2;0;27156811;0;16801;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);0.646877;-28.800000
CoOccurrence(RGB)[S]_round2;0;27156811;0;16801;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);0.646877;-28.680000
CoOccurrence(RGB)[S]_round2;0;27156811;0;16801;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);0.646877;-28.560000
CoOccurrence(RGB)[S]_round2;0;27156811;0;16801;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);0.646877;-28.440000
CoOccurrence(RGB)[S]_round2;0;27156811;0;16801;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);0.646877;-28.320000
CoOccurrence(RGB)[S]_round2;0;27156811;0;16801;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);0.646877;-28.200000
CoOccurrence(RGB)[S]_round2;0;27156811;0;16801;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);0.646877;-28.080000
CoOccurrence(RGB)[S]_round2;0;27156811;0;16801;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);0.646877;-27.960000
CoOccurrence(RGB)[S]_round2;0;27156811;0;16801;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);0.646877;-27.840000
CoOccurrence(RGB)[S]_round2;0;27156811;0;16801;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);0.646877;-27.720000
CoOccurrence(RGB)[S]_round2;0;27156811;0;16801;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);0.646877;-27.600000
CoOccurrence(RGB)[S]_round2;0;27156811;0;16801;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);0.646877;-27.480000
CoOccurrence(RGB)[S]_round2;0;27156811;0;16801;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);0.646877;-27.360000
CoOccurrence(RGB)[S]_round2;0;27156811;0;16801;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);0.646877;-27.240000
CoOccurrence(RGB)[S]_round2;0;27156811;0;16801;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);0.646877;-27.120000
CoOccurrence(RGB)[S]_round2;0;27156811;0;16801;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);0.646877;-27.000000
CoOccurrence(RGB)[S]_round2;0;27156811;0;16801;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);0.646877;-26.880000
CoOccurrence(RGB)[S]_round2;0;27156811;0;16801;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);0.646877;-26.760000
CoOccurrence(RGB)[S]_round2;0;27156811;0;16801;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);0.646877;-26.640000
CoOccurrence(RGB)[S]_round2;0;27156811;0;16801;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);0.646877;-26.520000
