Name;TP;TN;FP;FN;TPR;FPR;Precision;Recall;F1;EvaluationTimePerWindowMS;ValueShift
HoG(RGB)_round2;0;23390;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);1.150910;-30.000000
HoG(RGB)_round2;0;23390;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);1.150910;-29.880000
HoG(RGB)_round2;0;23390;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);1.150910;-29.760000
HoG(RGB)_round2;0;23390;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);1.150910;-29.640000
HoG(RGB)_round2;0;23390;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);1.150910;-29.520000
HoG(RGB)_round2;0;23390;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);1.150910;-29.400000
HoG(RGB)_round2;0;23390;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);1.150910;-29.280000
HoG(RGB)_round2;0;23390;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);1.150910;-29.160000
HoG(RGB)_round2;0;23390;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);1.150910;-29.040000
HoG(RGB)_round2;0;23390;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);1.150910;-28.920000
HoG(RGB)_round2;0;23390;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);1.150910;-28.800000
HoG(RGB)_round2;0;23390;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);1.150910;-28.680000
HoG(RGB)_round2;0;23390;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);1.150910;-28.560000
HoG(RGB)_round2;0;23390;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);1.150910;-28.440000
HoG(RGB)_round2;0;23390;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);1.150910;-28.320000
HoG(RGB)_round2;0;23390;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);1.150910;-28.200000
HoG(RGB)_round2;0;23390;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);1.150910;-28.080000
HoG(RGB)_round2;0;23390;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);1.150910;-27.960000
HoG(RGB)_round2;0;23390;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);1.150910;-27.840000
HoG(RGB)_round2;0;23390;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);1.150910;-27.720000
HoG(RGB)_round2;0;23390;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);1.150910;-27.600000
HoG(RGB)_round2;0;23390;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);1.150910;-27.480000
HoG(RGB)_round2;0;23390;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);1.150910;-27.360000
HoG(RGB)_round2;0;23390;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);1.150910;-27.240000
HoG(RGB)_round2;0;23390;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);1.150910;-27.120000
HoG(RGB)_round2;0;23390;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);1.150910;-27.000000
HoG(RGB)_round2;0;23390;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);1.150910;-26.880000
HoG(RGB)_round2;0;23390;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);1.150910;-26.760000
HoG(RGB)_round2;0;23390;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);1.150910;-26.640000
HoG(RGB)_round2;0;23390;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);1.150910;-26.520000
HoG(RGB)_round2;0;23390;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);1.150910;-26.400000
HoG(RGB)_round2;0;23390;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);1.150910;-26.280000
HoG(RGB)_round2;0;23390;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);1.150910;-26.160000
HoG(RGB)_round2;0;23390;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);1.150910;-26.040000
HoG(RGB)_round2;0;23390;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);1.150910;-25.920000
HoG(RGB)_round2;0;23390;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);1.150910;-25.800000
HoG(RGB)_round2;0;23390;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);1.150910;-25.680000
HoG(RGB)_round2;0;23390;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);1.150910;-25.560000
HoG(RGB)_round2;0;23390;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);1.150910;-25.440000
HoG(RGB)_round2;0;23390;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);1.150910;-25.320000
